relative_audio_path,slice_file_name,fsID,fold,classID,class,sample_rate,channels,frames,actual_duration_sec,rms,rms_dbfs,peak_abs,peak_dbfs,clipping_sample_count,clipping_fraction,silent_frame_count,total_frame_count,silent_frame_fraction,quality_read_error
UrbanSound8K/audio/fold5/17578-5-0-14.wav,17578-5-0-14.wav,17578,5,5,engine_idling,44100,2,176400,4.0,0.2325148284435272,-12.670986902289606,0.999969482421875,-0.0002650763603796,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold8/125678-7-3-0.wav,125678-7-3-0.wav,125678,8,7,jackhammer,44100,2,176400,4.0,0.1042981892824173,-19.634464625617152,1.0,0.0,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold7/130961-4-5-2.wav,130961-4-5-2.wav,130961,7,4,drilling,44100,2,176400,4.0,0.1208565533161163,-18.3545959093693,0.999969482421875,-0.0002650763603796,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold7/130961-4-5-3.wav,130961-4-5-3.wav,130961,7,4,drilling,44100,2,176400,4.0,0.1472345739603042,-16.63980391993257,0.999969482421875,-0.0002650763603796,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold9/54976-4-1-3.wav,54976-4-1-3.wav,54976,9,4,drilling,48000,2,192000,4.0,0.1344682723283767,-17.427603499576637,0.9999997615814208,-2.0708777126083217e-06,1,2.6041666666666666e-06,0,80,0.0,
UrbanSound8K/audio/fold5/50413-4-0-2.wav,50413-4-0-2.wav,50413,5,4,drilling,48000,2,192000,4.0,0.1849052309989929,-14.661016048113192,1.0,0.0,1,2.6041666666666666e-06,0,80,0.0,
UrbanSound8K/audio/fold9/50414-4-0-1.wav,50414-4-0-1.wav,50414,9,4,drilling,48000,2,192000,4.0,0.1965828388929367,-14.129087949752424,0.999969482421875,-0.0002650763603796,1,2.6041666666666666e-06,0,80,0.0,
UrbanSound8K/audio/fold5/50413-4-0-1.wav,50413-4-0-1.wav,50413,5,4,drilling,48000,2,192000,4.0,0.2254618704319,-12.938537888243014,1.0,0.0,1,2.6041666666666666e-06,0,80,0.0,
UrbanSound8K/audio/fold1/180937-7-3-21.wav,180937-7-3-21.wav,180937,1,7,jackhammer,96000,2,384000,4.0,0.1800678968429565,-14.89127415745907,0.999969482421875,-0.0002650763603796,2,2.6041666666666666e-06,0,80,0.0,
UrbanSound8K/audio/fold9/180937-4-1-46.wav,180937-4-1-46.wav,180937,9,4,drilling,96000,2,384000,4.0,0.1471586674451828,-16.644283069145498,0.9999693632125854,-0.0002661118307742,2,2.6041666666666666e-06,0,80,0.0,
UrbanSound8K/audio/fold1/180937-7-1-11.wav,180937-7-1-11.wav,180937,1,7,jackhammer,96000,2,384000,4.0,0.0976143553853035,-20.20972618638476,0.9999693632125854,-0.0002661118307742,2,2.6041666666666666e-06,0,80,0.0,
UrbanSound8K/audio/fold1/176714-2-0-26.wav,176714-2-0-26.wav,176714,1,2,children_playing,48000,2,192000,4.0,0.1470540016889572,-16.650463056217347,0.9990234375,-0.0084864585530358,1,2.6041666666666666e-06,0,80,0.0,
UrbanSound8K/audio/fold9/165454-0-0-0.wav,165454-0-0-0.wav,165454,9,0,air_conditioner,48000,2,192000,4.0,0.0447203032672405,-26.98990519955139,0.9993896484375,-0.0053030648439313,1,2.6041666666666666e-06,0,80,0.0,
UrbanSound8K/audio/fold1/180937-7-1-12.wav,180937-7-1-12.wav,180937,1,7,jackhammer,96000,2,384000,4.0,0.0977538749575614,-20.197320363689144,0.9999693632125854,-0.0002661118307742,2,2.6041666666666666e-06,0,80,0.0,
UrbanSound8K/audio/fold10/162134-7-12-1.wav,162134-7-12-1.wav,162134,10,7,jackhammer,96000,2,384000,4.0,0.1076042205095291,-19.363413884163503,0.999969482421875,-0.0002650763603796,1,1.3020833333333333e-06,0,80,0.0,
UrbanSound8K/audio/fold10/162134-7-8-3.wav,162134-7-8-3.wav,162134,10,7,jackhammer,96000,2,384000,4.0,0.1080478876829147,-19.32767438156043,0.9999693632125854,-0.0002661118307742,1,1.3020833333333333e-06,0,80,0.0,
UrbanSound8K/audio/fold10/162134-7-12-2.wav,162134-7-12-2.wav,162134,10,7,jackhammer,96000,2,384000,4.0,0.1067415699362754,-19.43332827916889,0.999969482421875,-0.0002650763603796,1,1.3020833333333333e-06,0,80,0.0,
UrbanSound8K/audio/fold10/162134-7-8-2.wav,162134-7-8-2.wav,162134,10,7,jackhammer,96000,2,384000,4.0,0.1048409566283226,-19.58938049916607,0.9999693632125854,-0.0002661118307742,1,1.3020833333333333e-06,0,80,0.0,
UrbanSound8K/audio/fold10/162134-7-15-0.wav,162134-7-15-0.wav,162134,10,7,jackhammer,96000,2,384000,4.0,0.1034210175275802,-19.70782387306212,0.999969482421875,-0.0002650763603796,1,1.3020833333333333e-06,0,80,0.0,
UrbanSound8K/audio/fold10/162134-7-16-0.wav,162134-7-16-0.wav,162134,10,7,jackhammer,96000,2,384000,4.0,0.0998014435172081,-20.0172635415824,0.9999693632125854,-0.0002661118307742,1,1.3020833333333333e-06,0,80,0.0,
