relative_audio_path,slice_file_name,fsID,fold,classID,class,sample_rate,channels,frames,actual_duration_sec,rms,rms_dbfs,peak_abs,peak_dbfs,clipping_sample_count,clipping_fraction,silent_frame_count,total_frame_count,silent_frame_fraction,quality_read_error
UrbanSound8K/audio/fold10/199261-3-0-2.wav,199261-3-0-2.wav,199261,10,3,dog_bark,96000,2,384000,4.0,0.04933284968137741,-26.137275941252987,0.6756023168563843,-3.4061773952764174,0,0.0,54,80,0.675,
UrbanSound8K/audio/fold10/199261-3-0-4.wav,199261-3-0-4.wav,199261,10,3,dog_bark,96000,2,384000,4.0,0.03943837434053421,-28.081619901739398,0.71953284740448,-2.8589875058223084,0,0.0,59,80,0.7375,
UrbanSound8K/audio/fold3/199769-1-0-0.wav,199769-1-0-0.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.12778697907924652,-17.87026793171011,0.55859375,-5.058078556935755,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/199769-1-0-1.wav,199769-1-0-1.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.13552236557006836,-17.359780524998644,0.620361328125,-4.147105658348099,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/199769-1-0-10.wav,199769-1-0-10.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.22475436329841614,-12.965837365596038,0.881500244140625,-1.0955512616457288,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/199769-1-0-11.wav,199769-1-0-11.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.22023887932300568,-13.14212022999457,0.881500244140625,-1.0955512616457288,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/199769-1-0-12.wav,199769-1-0-12.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.21664130687713623,-13.285174662574688,0.80859375,-1.8453923970986363,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/199769-1-0-13.wav,199769-1-0-13.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.2177031934261322,-13.24270400740268,0.80859375,-1.8453923970986363,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/199769-1-0-14.wav,199769-1-0-14.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.21693219244480133,-13.27351988975726,0.74566650390625,-2.5491073083737135,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/199769-1-0-15.wav,199769-1-0-15.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.22412344813346863,-12.990254090873368,0.74566650390625,-2.5491073083737135,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/199769-1-0-16.wav,199769-1-0-16.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.234964981675148,-12.579937171457585,0.6986083984375,-3.11532395446733,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/199769-1-0-17.wav,199769-1-0-17.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.23084396123886108,-12.733629637759751,0.66851806640625,-3.497737032526937,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/199769-1-0-18.wav,199769-1-0-18.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.21755705773830414,-13.248536465114844,0.66851806640625,-3.497737032526937,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/199769-1-0-2.wav,199769-1-0-2.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.1979486644268036,-14.068948482330114,0.81707763671875,-1.754733518148934,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/199769-1-0-3.wav,199769-1-0-3.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.21966801583766937,-13.164663454799342,0.81707763671875,-1.754733518148934,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/199769-1-0-4.wav,199769-1-0-4.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.20856373012065887,-13.615224290003942,0.999969482421875,-0.00026507636037961915,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold3/199769-1-0-5.wav,199769-1-0-5.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.2164735645055771,-13.291902631970826,0.999969482421875,-0.00026507636037961915,1,2.834467120181406e-06,0,80,0.0,
UrbanSound8K/audio/fold3/199769-1-0-6.wav,199769-1-0-6.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.22221709787845612,-13.064450570496128,0.86138916015625,-1.2960119552516638,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/199769-1-0-7.wav,199769-1-0-7.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.2352278232574463,-12.57022620527523,0.85516357421875,-1.3590161244773373,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/199769-1-0-8.wav,199769-1-0-8.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.22575457394123077,-12.927268836473969,0.7254638671875,-2.7876842674709206,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/199769-1-0-9.wav,199769-1-0-9.wav,199769,3,1,car_horn,44100,2,176400,4.0,0.21629099547863007,-13.299231210417837,0.76934814453125,-2.2775417856654405,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/199929-4-0-0.wav,199929-4-0-0.wav,199929,4,4,drilling,44100,2,103620,2.349659863945578,0.11677312850952148,-18.653141686027453,0.622802734375,-4.112989787159686,0,0.0,0,47,0.0,
UrbanSound8K/audio/fold4/199929-4-1-0.wav,199929-4-1-0.wav,199929,4,4,drilling,44100,2,122598,2.78,0.09548397362232208,-20.401390317323536,0.69488525390625,-3.1617380868915026,0,0.0,0,56,0.0,
UrbanSound8K/audio/fold4/199929-4-2-0.wav,199929-4-2-0.wav,199929,4,4,drilling,44100,2,155562,3.527482993197279,0.12897883355617523,-17.78963110006025,0.714569091796875,-2.919115456832384,0,0.0,0,71,0.0,
UrbanSound8K/audio/fold5/20015-3-0-12.wav,20015-3-0-12.wav,20015,5,3,dog_bark,44100,2,176400,4.0,0.02142360247671604,-33.38214997520963,0.15380859375,-16.260387970283855,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/20015-3-0-14.wav,20015-3-0-14.wav,20015,5,3,dog_bark,44100,2,176400,4.0,0.04982088878750801,-26.051770581326544,0.316680908203125,-9.987562364513881,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/20015-3-0-19.wav,20015-3-0-19.wav,20015,5,3,dog_bark,44100,2,176400,4.0,0.02506733313202858,-32.01783734768169,0.1971435546875,-14.104348339292676,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/20015-3-0-4.wav,20015-3-0-4.wav,20015,5,3,dog_bark,44100,2,176400,4.0,0.02265935018658638,-32.89505097544211,0.279998779296875,-11.05687724071182,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/200161-3-6-0.wav,200161-3-6-0.wav,200161,3,3,dog_bark,96000,2,384000,4.0,0.08867888152599335,-21.04359586238069,0.9440631866455078,-0.4999787434218242,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/200161-3-6-3.wav,200161-3-6-3.wav,200161,3,3,dog_bark,96000,2,384000,4.0,0.07572823017835617,-22.414843856444605,0.944063663482666,-0.49997435626432873,0,0.0,2,80,0.025,
UrbanSound8K/audio/fold3/200161-3-6-4.wav,200161-3-6-4.wav,200161,3,3,dog_bark,96000,2,384000,4.0,0.07540838420391083,-22.451607297176448,0.944063663482666,-0.49997435626432873,0,0.0,2,80,0.025,
UrbanSound8K/audio/fold3/200161-3-7-0.wav,200161-3-7-0.wav,200161,3,3,dog_bark,96000,2,72960,0.76,0.030414357781410217,-30.338426990192062,0.21676301956176758,-13.280296155787559,0,0.0,1,16,0.0625,
UrbanSound8K/audio/fold10/200460-6-0-0.wav,200460-6-0-0.wav,200460,10,6,gun_shot,44100,2,83721,1.8984353741496598,0.0993700921535492,-20.054886148498944,1.0,0.0,824,0.004921107010188603,14,38,0.3684210526315789,
UrbanSound8K/audio/fold10/200460-6-1-0.wav,200460-6-1-0.wav,200460,10,6,gun_shot,44100,2,79649,1.8060997732426305,0.1156231090426445,-18.739107137220017,1.0,0.0,1104,0.006930407161420733,7,37,0.1891891891891892,
UrbanSound8K/audio/fold10/200460-6-2-0.wav,200460-6-2-0.wav,200460,10,6,gun_shot,44100,2,37926,0.86,0.16191980242729187,-15.814000695223545,1.0,0.0,986,0.012998998048831936,1,18,0.05555555555555555,
UrbanSound8K/audio/fold10/200460-6-3-0.wav,200460-6-3-0.wav,200460,10,6,gun_shot,44100,2,54985,1.2468253968253968,0.19518564641475677,-14.191042453885279,1.0,0.0,2044,0.018586887332908975,0,25,0.0,
UrbanSound8K/audio/fold10/200460-6-4-0.wav,200460-6-4-0.wav,200460,10,6,gun_shot,44100,2,37788,0.8568707482993198,0.16391465067863464,-15.707644549757866,1.0,0.0,885,0.011710066687837408,1,18,0.05555555555555555,
UrbanSound8K/audio/fold10/200460-6-5-0.wav,200460-6-5-0.wav,200460,10,6,gun_shot,44100,2,47938,1.0870294784580499,0.1210428923368454,-18.341214146669635,1.0,0.0,554,0.005778296966915599,0,22,0.0,
UrbanSound8K/audio/fold10/200786-5-0-0.wav,200786-5-0-0.wav,200786,10,5,engine_idling,44100,2,176400,4.0,0.02649291791021824,-31.537404123962595,0.1363525390625,-17.30673541032293,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/200786-5-1-0.wav,200786-5-1-0.wav,200786,10,5,engine_idling,44100,2,176400,4.0,0.04159964248538017,-27.618208035202542,0.257659912109375,-11.779062913729952,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/200786-5-1-1.wav,200786-5-1-1.wav,200786,10,5,engine_idling,44100,2,176400,4.0,0.039898280054330826,-27.980916511835563,0.23492431640625,-12.581440564022916,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/200786-5-1-2.wav,200786-5-1-2.wav,200786,10,5,engine_idling,44100,2,176400,4.0,0.03916752710938454,-28.141476946194036,0.25115966796875,-12.001001994948961,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/200786-5-1-3.wav,200786-5-1-3.wav,200786,10,5,engine_idling,44100,2,176400,4.0,0.039491478353738785,-28.069932165049526,0.25115966796875,-12.001001994948961,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/200786-5-1-4.wav,200786-5-1-4.wav,200786,10,5,engine_idling,44100,2,176400,4.0,0.035561271011829376,-28.980454502090872,0.209930419921875,-13.558492510202333,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/200786-5-1-5.wav,200786-5-1-5.wav,200786,10,5,engine_idling,44100,2,176400,4.0,0.029323089867830276,-30.65580537240182,0.178802490234375,-14.952528739044022,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold4/201207-3-0-0.wav,201207-3-0-0.wav,201207,4,3,dog_bark,48000,2,99840,2.08,0.06849496811628342,-23.28682664302751,0.5957292318344116,-4.4990217796949254,0,0.0,0,42,0.0,
UrbanSound8K/audio/fold4/201207-3-13-0.wav,201207-3-13-0.wav,201207,4,3,dog_bark,48000,2,109920,2.29,0.06058311089873314,-24.3529685944887,0.5287338495254517,-5.535257703698767,0,0.0,0,46,0.0,
UrbanSound8K/audio/fold4/201207-3-21-0.wav,201207-3-21-0.wav,201207,4,3,dog_bark,48000,2,140592,2.929,0.05506560951471329,-25.18239098519033,0.523896336555481,-5.615092768559766,0,0.0,0,59,0.0,
UrbanSound8K/audio/fold4/201207-3-29-0.wav,201207-3-29-0.wav,201207,4,3,dog_bark,48000,2,192000,4.0,0.04238346219062805,-27.456071396643015,0.3936666250228882,-8.097428060954323,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-0-0.wav,201652-5-0-0.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.027537880465388298,-31.201389791102415,0.10380184650421143,-19.675898417331727,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-0-1.wav,201652-5-0-1.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.02780812606215477,-31.116565528927964,0.10380184650421143,-19.675898417331727,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-0-2.wav,201652-5-0-2.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.027348855510354042,-31.261216864444883,0.09329509735107422,-20.602823555792114,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-0-3.wav,201652-5-0-3.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.027577420696616173,-31.188927112449175,0.09329509735107422,-20.602823555792114,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-1-0.wav,201652-5-1-0.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.026636214926838875,-31.490549789117757,0.10127317905426025,-19.890111138408848,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-2-0.wav,201652-5-2-0.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.02854795753955841,-30.88849915714006,0.13216054439544678,-17.577963621501166,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-2-1.wav,201652-5-2-1.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.030104681849479675,-30.427319162357385,0.13216054439544678,-17.577963621501166,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-2-2.wav,201652-5-2-2.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.030544130131602287,-30.30144477316977,0.12400531768798828,-18.131193814008284,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-2-3.wav,201652-5-2-3.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.03032841347157955,-30.36300615485495,0.11784172058105469,-18.574018501617648,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-2-4.wav,201652-5-2-4.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.030924510210752487,-30.19394340193284,0.12183642387390137,-18.284457136746923,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-2-5.wav,201652-5-2-5.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.0311195719987154,-30.13932769372048,0.12183642387390137,-18.284457136746923,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-3-0.wav,201652-5-3-0.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.02897212840616703,-30.760391972970407,0.10488021373748779,-19.586128725192978,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-3-1.wav,201652-5-3-1.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.029149148613214493,-30.70748251139795,0.10607635974884033,-19.487627849698157,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-3-2.wav,201652-5-3-2.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.029231388121843338,-30.68301121297267,0.10607635974884033,-19.487627849698157,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-3-3.wav,201652-5-3-3.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.029201701283454895,-30.69183691863892,0.10527372360229492,-19.553600310116053,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-3-4.wav,201652-5-3-4.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.028869878500699997,-30.791100877000474,0.10527372360229492,-19.553600310116053,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-4-0.wav,201652-5-4-0.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.02260703593492508,-32.91512750717632,0.08600449562072754,-21.30957693507159,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-4-1.wav,201652-5-4-1.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.022455405443906784,-32.973581982400034,0.08966505527496338,-20.947535589098962,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-4-2.wav,201652-5-4-2.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.02238861285150051,-32.99945627009082,0.08966505527496338,-20.947535589098962,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-4-3.wav,201652-5-4-3.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.02238030731678009,-33.00267908442376,0.07835185527801514,-22.119014310017626,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-4-4.wav,201652-5-4-4.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.023053105920553207,-32.74541108593218,0.09023535251617432,-20.892465613969225,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-4-5.wav,201652-5-4-5.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.023163046687841415,-32.704086349069314,0.09023535251617432,-20.892465613969225,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-4-6.wav,201652-5-4-6.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.022951632738113403,-32.78372828189755,0.08351683616638184,-21.564519324553622,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-4-7.wav,201652-5-4-7.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.023419028148055077,-32.60862262822307,0.08351683616638184,-21.564519324553622,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-4-8.wav,201652-5-4-8.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.023853348568081856,-32.449012908947324,0.08260464668273926,-21.65991044053846,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-4-9.wav,201652-5-4-9.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.023786909878253937,-32.47323945684949,0.08102571964263916,-21.82754206048112,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-5-0.wav,201652-5-5-0.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.02596171200275421,-31.71333344172171,0.10140430927276611,-19.87887177705221,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-5-1.wav,201652-5-5-1.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.026852216571569443,-31.420397175028913,0.0939415693283081,-20.54284378087705,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-5-2.wav,201652-5-5-2.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.028290236368775368,-30.96726847876687,0.10121381282806396,-19.89520429030913,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-5-3.wav,201652-5-5-3.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.029539451003074646,-30.59195160807167,0.10711514949798584,-19.4029820346995,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-5-4.wav,201652-5-5-4.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.029464000836014748,-30.614165636608494,0.10711514949798584,-19.4029820346995,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/201652-5-5-5.wav,201652-5-5-5.wav,201652,2,5,engine_idling,48000,2,192000,4.0,0.029132932424545288,-30.71231597054208,0.11316943168640137,-18.925417300888764,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-0.wav,201988-5-0-0.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.03342756628990173,-29.517904825516897,0.255615234375,-11.848265325778641,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-1.wav,201988-5-0-1.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.03383578732609749,-29.412474268994394,0.214874267578125,-13.356311812829258,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-10.wav,201988-5-0-10.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.03570783883333206,-28.944728681476754,0.1903076171875,-14.410876568858278,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-11.wav,201988-5-0-11.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.03404258191585541,-29.359550176634166,0.173614501953125,-15.208280023838928,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-12.wav,201988-5-0-12.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.0337323397397995,-29.43907068535168,0.1729736328125,-15.240401867685902,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-13.wav,201988-5-0-13.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.03598874434828758,-28.87666611341189,0.1729736328125,-15.240401867685902,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-14.wav,201988-5-0-14.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.03734058141708374,-28.556378481747757,0.18609619140625,-14.605250298607121,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-15.wav,201988-5-0-15.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.03749234601855278,-28.52114767007821,0.18609619140625,-14.605250298607121,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-16.wav,201988-5-0-16.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.037459876388311386,-28.528673201235296,0.1729736328125,-15.240401867685902,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-17.wav,201988-5-0-17.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.0358491986989975,-28.910410944689566,0.16436767578125,-15.683671717684526,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-18.wav,201988-5-0-18.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.045888807624578476,-26.765864537452934,0.30059814453125,-10.440274089242125,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-19.wav,201988-5-0-19.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.04940440133213997,-26.124687179780377,0.30059814453125,-10.440274089242125,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-2.wav,201988-5-0-2.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.05071937292814255,-25.896522490354137,0.530364990234375,-5.508503034819967,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-20.wav,201988-5-0-20.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.05082353577017784,-25.8787024913163,0.40740966796875,-7.799373385182477,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-21.wav,201988-5-0-21.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.051271021366119385,-25.802560618521284,0.40740966796875,-7.799373385182477,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-22.wav,201988-5-0-22.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.04354825243353844,-27.22058536591584,0.18701171875,-14.562623566703408,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-3.wav,201988-5-0-3.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.05743031948804855,-24.817175354157072,0.530364990234375,-5.508503034819967,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-4.wav,201988-5-0-4.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.05931932106614113,-24.536076565858906,0.325225830078125,-9.756299383643478,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-5.wav,201988-5-0-5.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.0654638409614563,-23.67997033820519,0.332275390625,-9.570036455288793,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-6.wav,201988-5-0-6.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.06917008757591248,-23.201633489256665,0.662628173828125,-3.574602051907507,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-7.wav,201988-5-0-7.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.0576920360326767,-24.777682678228977,0.662628173828125,-3.574602051907507,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-8.wav,201988-5-0-8.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.03562574088573456,-28.964721902902085,0.1732177734375,-15.228150963485632,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-0-9.wav,201988-5-0-9.wav,201988,7,5,engine_idling,44100,2,176400,4.0,0.03597201779484749,-28.880704008383972,0.1903076171875,-14.410876568858278,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/201988-5-1-0.wav,201988-5-1-0.wav,201988,7,5,engine_idling,44100,2,120630,2.735374149659864,0.043119922280311584,-27.30644061192832,0.2896728515625,-10.761844108288333,0,0.0,0,55,0.0,
UrbanSound8K/audio/fold10/202334-9-0-105.wav,202334-9-0-105.wav,202334,10,9,street_music,48000,2,192000,4.0,0.07672613114118576,-22.301134004549297,0.4584200382232666,-6.774728139330359,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/202334-9-0-106.wav,202334-9-0-106.wav,202334,10,9,street_music,48000,2,192000,4.0,0.0702148899435997,-23.071415610785955,0.4584200382232666,-6.774728139330359,0,0.0,0,80,0.0,
